,ACC_1,ACC_2,ACC_3,BVP_1,EDA_1,HR_1,TEMP_1
1909,11.346476066992988,4.72199,58.71512910608891,-1.221191484947572,0.19154925108597948,92.73,30.82
1910,63.71875,1.22976,-63.35068688704018,0.10215395734250009,0.023544298109450083,107.21,22.75
1911,-1.1149813331182312,0.63349,-0.78252437669784,-0.08761047184347158,0.027513321873157935,110.25,21.55
1912,-1.5030749123371745,0.74315,-61.12986560738573,-0.11041963274132292,0.023442068145236444,115.76,23.02
1913,-23.66321129705008,5.39462,56.25662901238165,-6.909193723318858,0.18501860851119234,92.35,29.76
1914,-55.887575710076504,41.07315,21.40324582625208,-0.1289767272423252,0.023434633616608545,114.62,23.36
1915,-1.0981793553613015,1.86443,-62.36042886998499,0.041353889641906894,0.02555709325681871,147.05,22.88
1916,-0.7912123825655106,41.1066,-1.88529218891471,0.07935375091786662,0.024226834297522353,113.63,22.79
1917,-1.1058394463603791,0.1908,-62.62687336657208,0.0498899454351428,0.023837483881433516,123.11,21.9
1918,-37.38747584581324,2.44819,31.48005549307064,-4.722106124618868,0.15750986856064028,87.14,29.87
1919,-3.4941043511277137,-54.805,-63.00092642436822,-0.20807455383253742,0.0236435693640318,122.07,23.63
1920,-2.908684830896219,0.94688,-60.97715743619398,-0.21693309923091156,0.02360806046107009,117.31,22.9
1921,7.065311213520761,52.76902,-62.54983032846029,-0.06666715392499802,0.0241929667360157,120.34,23.79
1922,-54.105779609353284,-15.13293,-10.49525201375514,-3.0060486407027898,0.15324690339836164,102.06,29.95
1923,-30.859987112307973,54.01915,40.50243844284928,0.07869434169500597,0.2087961735236918,112.09,19.12
1924,1.2777553390640053,1.17522,0.49858944954583,-0.40806348641629286,0.02575020664464662,119.05,23.52
1925,-22.398892417580893,0.95017,30.15508326605795,-1.5702116043920755,0.1846852389573665,129.53,19.05
1926,-29.524089208025483,4.47546,23.92465923579939,-10.302202462562915,0.18320482467731317,93.07,30.95
1927,-45.25885019682837,5.11123,55.78462686626558,-1.624729227311938,0.20592597454513661,86.63,30.03
1928,-48.323950822560924,3.47054,31.14315404364954,-2.374689586196966,0.18439536640641238,70.94,30.65
1929,0.9140360061144084,1.45136,-61.11398498998649,0.1522212607539488,0.02460317913772038,122.49,23.75
1930,37.46861141320086,1.32242,-2.52761729689262,0.2558356484731515,0.022480324720022152,113.85,23.45
1931,-27.598406505583636,3.01021,-1.89714684387906,-0.9810343792243619,0.18872008073622434,74.44,29.74
1932,-44.26792555243727,1.02947,-2.99337708207286,-0.2798841871518798,0.024417932752827866,123.58,20.59
1933,29.5230107576673,0.58052,-2.7091570567913,-0.11864718273092388,0.025209525352437756,122.91,22.8
1934,37.92174879347898,39.74844,-33.8949190563294,-0.2574969839143052,0.02375810407812104,120.45,21.97
1935,60.21230949636351,56.10575,-0.41001261127661,0.008559689438752956,0.024877507956144008,106.41,22.86
1936,0.02405077354939822,0.24802,-1.22061190818716,-0.3236697847044746,0.025893350127338437,110.72,21.86
1937,-3.3851128050347983,-56.23202,-2.70270926375735,-0.0652730695016886,0.023848698714079533,112.47,21.74
1938,-1.5354888397641981,1.05649,-62.66557889146685,-0.08363363449167747,0.02439985813816082,116.5,22.81
1939,15.179102726313182,-27.71423,32.95924715006572,13.752200439980513,0.18499341493619734,75.22,29.63
1940,-1.912466237645169,0.952,-63.88348304354112,-0.1435045129935725,0.02332384145198932,115.17,22.92
1941,-62.44633555182138,-9.18073,55.50540137958758,-12.366140266819196,0.1880425874848019,96.91,30.06
1942,-14.549030297267631,1.40562,-63.83958264340058,-0.305616780155661,0.022848344047348562,108.78,21.06
1943,10.899718803717342,3.80694,-62.15338786359155,-0.530337356003507,0.16847871105935527,136.04,30.03
1944,29.307290619051383,1.23284,-62.43531649139531,-0.07446651522357131,0.02333041663168292,115.86,22.82
1945,61.5325172658099,1.01657,-1.84295133187396,0.03426392455161112,0.0238641400933382,112.73,22.24
1946,9.688270341060306,55.96923,-9.89666983851587,-0.00022534454521557794,0.021923632638241392,126.65,21.6
1947,28.587075514254696,1.75838,-0.7315717993083,0.009857787430083462,0.024508295954561072,111.62,23.77
1948,-50.29758647544468,0.1815,18.74269442661917,-0.17604040992114917,0.02420718363252242,105.87,22.81
1949,1.1460770407562717,1.40999,-62.32604950325054,-0.30790047334220766,0.027110097064742624,122.73,22.93
1950,-1.2536981195394181,0.61206,-61.58382120695505,-0.09068663590980063,0.02390726132922162,116.63,23.87
1951,28.706245149321056,-55.72654,0.0730641277286,-0.16454803933276982,0.024764586671699416,116.56,22.78
1952,36.699213943291305,0.40505,-1.64561145978418,-0.1948548472094697,0.023572144340092617,124.72,22.07
1953,-58.931825334560735,4.21826,51.86396689306041,2.6986352559508564,0.19860070341255545,65.1,29.59
1954,-61.32435216937951,-0.88503,58.65352031571746,2.8764936828653216,0.19002511658166185,101.2,29.9
1955,-52.04927049088841,53.34853,-7.1431472847296,-1.343864265801641,0.1332962659504672,83.34,30.67
1956,0.8735708770894419,1.30608,-63.56182097209384,0.10144999507764067,0.025553484002840385,114.66,22.94
1957,-62.35779953607831,-28.79098,36.2201414002147,-21.46894087931262,0.18233275883830077,91.42,30.17
1958,-48.18398268988576,-4.88962,2.427301477316,-13.149050396057989,0.17280009272253233,95.64,29.79
1959,-19.77545597507337,-24.56621,56.05197889942217,-6.235490643571682,0.1503855537121923,67.22,29.64
1960,-28.94049278675861,3.7118,55.37831193514808,11.81579812458502,0.15759597711782342,99.41,30.16
1961,-40.503646715557096,31.8948,-30.81644779744368,0.2092676684907741,0.02596197750462613,113.53,21.51
1962,-2.240812225722753,0.45231,-30.58473957577751,-0.3072308542047827,0.026554168502309242,110.64,29.87
1963,-1.3976009406719618,-54.90115,4.99712685465515,-0.1705760636463324,0.023409047347814724,106.8,22.81
1964,-61.486336198292385,54.34612,-9.62549754258932,-0.14315052459688316,0.20420921404940068,109.55,21.93
1965,-4.031088935151217,4.9089,6.3414020407864,-0.05757275571873857,0.02282606193652892,110.69,19.76
1966,-3.216268105505484,1.06268,-61.49285707225241,-0.14784936860656195,0.02241160451503821,108.31,23.07
1967,-0.264595193003454,0.8331,-30.59231297491883,-0.07799484237290495,0.024889596079197364,112.69,23.0
1968,3.332020474471333,-54.19292,-61.90416369988641,-0.12279029043212263,0.026213561516965543,113.53,23.69
1969,36.09888907142307,1.02937,-0.77123491004327,-0.06162937788067797,0.025229721455922022,123.68,22.71
1970,-26.65215157844441,3.22194,-29.98311690002627,0.5479198892219149,0.20782616852317454,92.82,29.85
1971,-62.34811465407849,3.95412,52.46059953987675,-10.654609888375745,0.20528198701292005,88.13,30.89
1972,-0.7125913884186319,1.0499,-60.883377678655,0.2686593616691177,0.02385165372907678,122.77,24.78
1973,-26.94692229816905,3.47449,57.60102430511521,-2.8876995705493753,0.18399419535326675,71.58,29.83
1974,-61.94107119112714,-0.19636,-9.71876014257675,5.882191549913524,0.17175304256044335,70.56,29.77
1975,29.09195438460248,1.05984,-6.3785712635721,-0.09627185244725942,0.02393312746659219,136.87,22.69
1976,0.44978129718960336,-0.14517,-63.67379200506627,-0.17097883343154477,0.024441249534542943,111.03,23.3
1977,28.34722031072149,58.70353,38.78801694731098,13.493043321732133,0.025322462667411512,112.18,19.11
1978,30.799642606860925,-0.55422,-62.33257993427257,-0.07419704154517072,0.023510195130440132,107.54,23.65
1979,0.31752964827503805,-0.0244,-60.72876086376181,-0.1174795769013498,0.02266206079787127,107.06,29.51
1980,-51.822829385470826,-5.99442,-39.41691284054077,-1.1355812468936497,0.14531545375108543,122.72,22.77
1981,-28.135393861013068,55.17585,21.05035508470022,-11.05999250038219,0.1941672629540615,67.78,21.19
1982,0.5319631091559054,0.23805,-63.52053014885028,-0.05584774905715079,0.025476871336578985,113.92,22.81
1983,-53.03671080776116,39.99399,-62.28604356711473,-4.329564029952963,0.12427584700204249,109.94,21.81
1984,-46.14661590183995,57.36435,-10.97769124965429,0.3179733076066942,0.12240630033173681,89.28,29.73
1985,-22.09676154265167,-2.78602,27.46957330181498,8.598769200372464,0.21105621035926161,73.86,30.6
1986,27.86352084746282,-55.28923,-39.06857994800634,-0.0054495385332230745,0.02336443625049798,107.73,21.35
1987,-49.60126959279199,4.05635,55.92896286569449,-5.775337212825462,0.18300453200744354,66.8,29.76
1988,-24.105124063874285,-33.53527,52.36676083423486,-10.981168973435677,0.2121741421748551,71.95,30.62
1989,-2.1664978309395804,-56.05373,-7.11659051513173,0.14221940155976398,0.02224250177863624,127.65,23.58
1990,39.0947538399394,0.716,-41.32904099051367,0.13253367003265462,0.1446691351756291,95.61,23.55
1991,35.7200612930969,55.8076,3.6874799797607,-7.903495050139529,0.19255385710436437,81.24,30.73
1992,39.97479181412066,0.7334,42.64227848176046,4.205522567663926,0.022796516404849834,128.26,22.74
1993,-52.32940261111975,-3.26896,58.66425408359331,-1.3151840450079355,0.18172459808874725,86.38,29.9
1994,10.41345371712269,-1.49826,-29.37580023432218,-0.1839212502940647,0.19069779304840376,89.87,29.43
1995,29.688716410605103,56.19709,-0.15582413814901,-0.08203429297112712,0.02437126772727429,123.95,21.18
1996,29.362219914740255,0.74818,-61.69026981725092,0.14330187939057076,0.02526164491076439,109.17,22.93
1997,-60.60717175571148,0.7635,-62.6064371909042,0.1410200920547428,0.025056034226308782,133.76,22.9
1998,-58.69474480634229,-3.8808,9.71063488407701,0.7617512833373681,0.20992655138259095,121.39,29.67
1999,-64.4583384137611,4.2184,-7.03099284555252,-1.4549559501162588,0.16082371437806497,92.6,22.77
2000,-0.7696449496483622,0.40387,-61.40027342516647,0.20016924304043654,0.02343868639993406,118.43,23.39
2001,1.4662467720220174,0.88465,-63.36646625772784,6.719190090362426,0.02463541378615733,107.46,21.42
2002,29.890081708441226,0.72115,-61.74065522695642,-0.14638732396675264,0.025391372583226796,127.55,23.51
2003,-6.685141249430018,-57.26883,-61.77250382465318,-0.010731630270167289,0.02356848018615214,136.29,22.87
2004,58.47851026691823,0.71945,-31.92167227573646,0.03359567429902775,0.024985839046671475,114.29,21.23
2005,-61.32598076190442,0.88814,44.28965333281623,-25.358815252915992,0.15726093074133013,102.64,22.77
2006,-46.95572230407937,-7.10025,20.44974778931443,-3.8960887601821423,0.18748354252424476,72.64,30.61
2007,-33.71601925552196,3.98114,52.48932915077366,-4.493269442483912,0.18346922148744563,66.07,30.02
2008,-31.080619233522874,3.15184,-45.93947993105373,-5.66277556654693,0.17943427849478982,69.52,30.82
2009,4.709097898725847,-56.18435,10.2380775628141,3.8591462261253744,0.025504807075519425,107.93,23.6
2010,42.36377869271281,0.27087,-6.20260711827902,-0.10111377964153703,0.026590221093855077,108.64,23.62
2011,-1.4542367607198945,1.07087,-62.13780283003987,0.006045696030727816,0.02658673659152575,107.08,23.67
2012,28.00784263135835,-2.89724,-26.01721597089608,0.024845613024349227,0.023321597885081983,113.53,22.71
2013,-6.534320419916753,-24.43187,56.49252590054389,-5.928188755783056,0.21105108382023624,66.7,29.77
2014,-27.75060027901354,5.63637,-12.18468731108052,-9.08749954261834,0.20939269750338863,93.48,29.75
2015,-62.468668344602214,3.72954,30.17538407412552,1.6706432224264591,0.022984717400638923,105.39,23.54
2016,-48.87030272234061,27.2428,24.24712458615152,-2.424532101210259,0.18164028996812664,65.06,29.97
2017,-48.95191382256289,0.99143,-54.72026903588944,0.9261606460541397,0.02258418551907349,97.45,22.85
2018,0.25673311269936905,0.36596,-62.68561350592903,-0.044949932045449704,0.023869324012161408,111.37,23.46
2019,12.478962675018346,60.27122,47.74894216714309,-0.0019366576611177919,0.024660065774207315,113.52,29.59
2020,42.022325357701234,62.00282,-0.18266508949144,-0.2124925124338073,0.025277504736264507,118.83,23.55
2021,28.136828974329962,3.75716,-1.11871992072736,-0.46754890744127486,0.026709625451905354,90.48,23.5
2022,-40.69460932176203,3.95451,42.85931927400334,-5.77318549569865,0.19919593775113154,85.74,29.77
2023,-30.093608708146235,4.01071,7.21045642699532,-0.6947209443014648,0.1865425723868851,85.25,30.82
2024,-29.19643285824254,-4.79976,34.85267359521813,-7.827729002860277,0.17649203397721722,114.07,31.03
2025,0.32774210116306035,0.08335,-62.7629498849094,-0.33953747426574343,0.025128094738236458,111.61,23.4
2026,-54.433677957855,-3.5227,58.78508523322942,-7.549039243303068,0.18253233176560715,88.13,30.83
2027,26.810714302214247,1.43336,-4.63544105089462,-3.0879797812287664,0.02597071883708486,125.06,22.79
2028,-62.15486824016026,-54.74948,42.90998099104718,2.931848283486695,0.18381456607080268,99.32,30.67
2029,-60.07472066996744,37.18755,31.13362774161648,5.884814566370535,0.1847736946462133,78.63,30.66
2030,3.4107189298321003,54.56752,46.67847893924215,15.820139478838776,0.024356846240372355,106.11,21.2
2031,27.157254478617958,-56.10127,-0.69151060780284,0.1395331654749953,0.023092934635803253,115.69,22.89
2032,1.4782467297431032,-53.3721,9.01088292224382,-0.2093073821089282,0.024281775247022748,120.6,21.16
2033,26.04933783788434,21.47986,-62.2031554254803,0.1879910989609216,0.025719920280986217,127.18,22.88
2034,-62.10204520151749,3.68174,55.48198689719284,-4.777503222771852,0.2062608218729888,89.4,29.87
2035,25.523190365613168,1.33442,-1.63038651622767,-0.21860127826432438,0.02513730537589211,115.24,22.92
2036,-33.40669945882295,3.22215,51.74340271206145,-11.570887089186622,0.19133857954220787,67.52,30.03
2037,-0.6306466637737338,0.48321,-61.76243679125788,0.05077680508434732,0.024127823861057333,125.55,22.97
2038,-51.18595352334219,17.42605,7.22328952325024,0.741545522849142,0.17872975910724612,86.52,30.01
2039,-51.362999240861136,-28.45192,22.55277367474806,-12.638034422800901,0.21131488345614666,89.05,29.64
2040,38.989253996147625,-5.90021,-29.66974153953459,-57.354236733689206,0.024558730777515404,101.39,22.16
2041,-59.50606905380722,-10.13594,54.76938756147801,-5.046377947793273,0.18981287512527703,83.26,29.58
2042,-60.219044269577594,-24.02886,33.45048556216844,-5.408485994374275,0.18553735029575302,96.7,30.81
2043,-3.2209535436947285,0.59088,-62.33045295582573,-0.09757329134952236,0.023701000266389525,109.42,22.84
2044,-40.18527452367164,4.0803,24.28752835222366,-8.563960372461215,0.18654885216660202,77.47,30.93
2045,-45.83000246345601,2.58536,50.66988330644101,0.4080887860900288,0.20569963129067592,76.68,29.82
2046,-16.97859659901249,-10.2,-7.18033909279808,-4.736456422687682,0.21584797103427905,84.0,29.67
2047,29.73527296987023,0.85412,-1.88173898361329,-15.43135320393029,0.2022971594642493,108.41,21.67
2048,62.15731004820133,-1.63238,45.72639209596919,16.07930919125558,0.17288172984158642,106.37,29.72
2049,-5.9424494383280635,-2.24331,38.49817689083023,-2.5921177620484763,0.18099545802474304,87.13,30.82
2050,-21.770957036511977,-0.56351,21.80397278093562,-5.007155857513732,0.18766812640549008,73.65,29.75
2051,-64.06005527428215,-24.94035,-3.41264092404788,13.324915975878985,0.1735799673253841,71.41,30.68
2052,-2.060867081109017,-56.05773,-6.38896205059797,-0.17322439447791863,0.024474863782659586,108.54,19.33
2053,27.22577327386515,40.06936,-63.29029461921373,-0.17238686384185908,0.025049305849165607,105.75,22.9
2054,-2.0182793944466013,57.69258,-9.31534966189791,-0.15989027630853325,0.024160062088671625,112.72,21.64
2055,-63.79643673304297,5.19913,35.76559835122616,-0.3512881234005749,0.18991097624346698,83.81,31.1
2056,-30.8382214360312,4.00405,46.3161334534789,0.5968782216304872,0.1865532264640768,90.6,30.62
2057,-0.6428511510502564,0.73548,-61.29624835591945,-0.17335105792171346,0.025615555164301532,106.94,22.9
2058,63.71875,0.8457,25.83850401651973,-28.650452412245183,0.1785303500868309,82.02,30.83
2059,-59.41785061495446,3.59917,-10.80452484593682,-1.2703665236203867,0.20921531056877218,75.0,29.9
2060,-2.960326247904021,0.18815,4.14295945903116,12.756087621124076,0.1590415314771134,110.11,29.81
2061,-33.82537322484171,-34.86728,32.32690972687928,-6.628366903038777,0.16611142656287686,77.2,30.79
2062,-3.4638122717458035,0.99735,-62.1526116025526,-0.21831301078022577,0.02350026868618023,111.4,21.48
2063,-2.320418175771598,-58.39807,-23.0389899093868,-0.062496608023770155,0.023220257981453392,111.51,24.34
2064,61.86947960242515,-2.02761,-32.51895136272482,-33.64126978803808,0.024414131204660357,102.51,29.4
2065,28.324293326463884,-53.92544,-62.42196555552881,-0.378449893924011,0.023420516763881422,122.03,22.8
2066,-61.11424850183806,2.31326,7.5807808272139,-1.5678209885587393,0.18782000960161713,87.31,21.2
2067,-1.5917003235956886,-52.70329,-62.51609996655963,-0.07351596461473471,0.02186179507583054,129.11,22.81
2068,38.47192305899085,0.74651,-62.86608795792514,-0.1577139309200057,0.02461009936165557,114.76,20.99
2069,-46.25799082902283,56.98973,7.96280247829505,-47.5208765553048,0.023834807926811686,109.57,29.99
2070,0.6246081522896301,-1.2067,-0.72949488532947,1.0088741489645328,0.024091414159978543,120.48,22.53
2071,-2.406787918218727,0.76858,-61.24068787262095,-0.10339495438249113,0.025832477095492832,109.01,22.84
2072,-23.580574640030978,3.65478,33.15900341066957,-1.650821283962999,0.18673840790098556,63.3,30.04
2073,-2.0496196251890346,1.74026,-62.5982696661687,-0.47672218207878025,0.023020391638502412,125.31,22.79
2074,-44.36075743417022,3.03071,53.36796497271353,-2.571922040342231,0.19065278535360608,82.51,30.63
2075,-25.081797545501093,-28.07082,30.70448899163036,-0.021016089802284477,0.16048351753697754,81.62,30.68
2076,-29.577456001938344,3.22891,43.09060528013552,-10.444332996651244,0.18400080106954098,111.89,29.91
